BEST LOSS FUNCTION MEAN and DV_STD
12.3983 0.005129
12.396 0.0166987
12.3892 0.0420481
12.3845 0.0545145
12.3652 0.0747598
12.3676 0.073226
12.3676 0.0658385
12.369 0.0604628
12.3724 0.0530293
12.3702 0.0542317
12.3752 0.0445517
12.3797 0.0408376
12.3797 0.0404443
12.3589 0.0588888
12.3402 0.0661342
12.3446 0.0600313
12.3438 0.0703281
12.3326 0.0659288
12.3109 0.0840058
12.3202 0.0727935
12.3237 0.0716161
12.3278 0.0484793
12.3381 0.0510061
12.3425 0.0534315
12.3256 0.0511293
12.3062 0.0398624
12.2906 0.0111139
12.2882 0.00277773
12.2884 0.00293777
12.2894 0.00942331
12.2919 0.0155684
12.2943 0.0195893
12.2903 0.0129147
12.2872 0.00105707
12.2916 0.0176543
12.2913 0.0155947
12.2871 0
12.2871 0
12.2871 0
12.2791 0.0407364
12.2531 0.129233
12.2303 0.163285
12.1848 0.195522
12.1509 0.187881
12.0257 0.188838
11.9528 0.191576
11.8654 0.143076
11.8127 0.0995272
11.7644 0.072605
11.7305 0.0714213
11.7233 0.0692666
11.6962 0.0497626
11.6862 0.035485
11.6759 0.00519607
11.6789 0.0124519
11.6859 0.0286589
11.6535 0.183828
11.4717 0.483199
10.5396 0.640642
9.96375 0.205898
9.79894 0.0506206
9.78936 0.0358988
9.77787 0.0104127
9.77719 0.00941631
9.77444 1.5502e-05
9.77925 0.0120444
9.77522 0.00458404
9.77507 0.00448212
9.77443 0
9.76201 0.0878368
9.74974 0.122981
9.73361 0.173504
9.66006 0.255796
9.46495 0.317418
9.3082 0.265862
9.15333 0
9.15333 0
9.15333 0
9.15333 0
9.15333 0
9.15333 0
9.15333 0
9.15333 0
9.15333 0
9.15333 0
9.15333 0
9.14991 0.0242348
9.15333 0
9.15333 0
9.15333 0
9.15333 0
9.15333 0
9.15333 0
9.15333 4.01072e-05
9.15333 0
9.15345 0.000790943
9.15333 0
9.15434 0.0021705
9.15479 0.0024781
9.15445 0.00225984
9.15401 0.0018359
9.15333 0
9.15333 0
9.15333 0
9.15333 0
9.15333 0
9.15333 0
9.15333 0
9.15333 0
9.15333 0
9.15333 0
9.15333 0
9.15333 0
9.15333 0
9.15333 0
9.15333 0
9.15333 0
9.15333 0
9.15333 0
9.15333 0
9.15333 0
9.15333 0
9.15333 0
9.15333 0
9.15333 0
9.15333 0
9.15216 0.00830722
9.15333 0
9.15333 0
9.15333 0
9.15333 0
9.15333 0
9.12816 0.100657
9.14494 0.059338
9.13655 0.083056
9.12816 0.0916281
9.09306 0.129969
9.07096 0.146291
9.05074 0.147983
9.0141 0.158344
8.96033 0.170288
8.92241 0.167127
8.83205 0.102162
8.79814 0.0870641
8.73375 0
8.73375 0
8.73375 0
8.73375 0
8.73375 0
8.73375 0
8.73375 0
8.73375 0
8.73375 0
8.73375 0
8.73375 0
8.73375 0
8.73375 0
8.73375 0
8.73375 0
8.73375 0
8.73375 0
8.73375 0
8.73375 0
8.73375 4.01072e-05
8.73375 4.01072e-05
8.73375 4.01072e-05
8.73375 4.01072e-05
8.73373 6.80352e-05
8.73374 5.61384e-05
8.73374 5.61384e-05
8.73375 0
8.73375 0
8.73375 0
8.73375 0
8.73375 0
8.73375 0
8.73375 0
8.73375 0
8.73375 0
8.73375 0
8.73375 0
8.73375 0
8.73375 0
8.73375 0
8.73375 0
8.73375 0
8.73375 0
8.73375 0
8.73375 0
8.73375 0
8.73375 0
8.73375 0
8.73375 0
8.73375 0
8.73375 0
8.73375 0
8.73375 0
8.73375 0
8.73375 0
8.73375 0
8.73375 0
8.73336 0.00275184
8.73336 0.00275184
8.73375 0
8.73375 0
8.73375 0
