BEST LOSS FUNCTION MEAN and DV_STD
12.6392 0.0503644
12.647 0.0145575
12.649 0.00479259
12.6487 0.00519135
12.6481 0.00585664
12.6401 0.0450688
12.6389 0.044961
12.6312 0.0622715
12.6085 0.10316
12.6023 0.110412
12.5836 0.127655
12.5512 0.14543
12.5503 0.144361
12.4526 0.153351
12.4008 0.129705
12.3334 0.00928215
12.3292 0.0069198
12.3297 0.00625765
12.3297 0.00625765
12.3311 0.00322924
12.329 0.0145626
12.3282 0.0202258
12.3221 0.0303478
12.3162 0.0361358
12.3166 0.0367339
12.3113 0.041326
12.3005 0.0463363
12.3068 0.0414121
12.2956 0.045575
12.29 0.0457419
12.2844 0.0468745
12.2751 0.0511092
12.2703 0.0515054
12.2631 0.0474542
12.2651 0.0431889
12.2444 0.0333712
12.251 0.0397769
12.2406 0.0413557
12.2239 0.0380093
12.2214 0.0418362
12.2259 0.0276377
12.2208 0.0345222
12.2228 0.0385304
12.207 0.0624547
12.1906 0.0752802
12.1918 0.0794411
12.1905 0.0770516
12.1906 0.0762955
12.1765 0.0860684
12.151 0.0922417
12.0982 0.0843557
12.0608 0.0429478
12.0411 0.00620406
12.0416 0.0050612
12.0387 0.0251804
12.0389 0.0252374
12.0378 0.0249598
12.0378 0.0249598
12.0343 0.0349364
12.0303 0.0423467
12.0247 0.0486351
12.0282 0.0428598
12.0288 0.0371683
12.0265 0.0389061
12.0213 0.0536896
12.011 0.0651856
11.984 0.0814282
11.9872 0.0868331
11.9608 0.105916
11.9306 0.126434
11.9036 0.132043
11.8826 0.132212
11.8122 0.11659
11.8241 0.107488
11.8181 0.0857635
11.8217 0.0980657
11.8199 0.106089
11.7775 0.0960447
11.7706 0.0958246
11.7064 0.0549122
11.6897 0.0143408
11.6948 0.0135354
11.6947 0.0118489
11.6959 0.0112408
11.6982 0.00983668
11.6982 0.00983407
11.7007 0.00694458
11.7017 0.00501731
11.7022 0.00358454
11.7027 0
11.7027 0
11.7027 0
11.7027 0
11.7027 0
11.7027 0
11.7027 0
11.7027 0
11.7027 0
11.7027 0
11.7027 0
11.7027 0
11.7027 0
11.7027 0
11.7027 4.01072e-05
11.7027 0
11.7027 0
11.6654 0.263782
10.9454 0.890442
9.83753 0
9.83753 0
9.83753 0
9.83753 0
9.83352 0.0283577
9.82142 0.0549337
9.8255 0.0481042
9.82951 0.0396925
9.82098 0.0549177
9.80484 0.074078
9.81286 0.0656956
9.79325 0.0839454
9.75629 0.125275
9.69678 0.19407
9.53828 0.271715
9.35555 0.262009
9.16263 0.0739694
9.17062 0.0655669
9.16616 0.0706075
9.13799 0.090791
9.09774 0.10147
9.08928 0.101446
9.07643 0.0994928
9.05282 0.0929582
9.02864 0.0770546
8.99606 0.027652
8.99124 0.00584352
8.98867 0.00650206
8.98738 0.00642344
8.98893 0.00648642
8.98996 0.00631708
8.98893 0.00648642
8.98926 0.00674978
8.98952 0.00671143
8.98857 0.00785416
8.98677 0.00767818
8.9834 0.00692408
8.98334 0.00447574
8.98455 0.00520582
8.98764 0.00646025
8.9879 0.00648642
8.98558 0.00584352
8.98738 0.00642344
8.98667 0.00656284
8.98736 0.00639531
8.98764 0.00646025
8.98557 0.0058445
8.98113 0.0362058
8.97607 0.0469345
8.97436 0.0498615
8.96811 0.0599134
8.97752 0.0352698
8.97778 0.03535
8.96895 0.0603239
8.97067 0.0607372
8.97067 0.0607372
8.97117 0.0608836
8.97016 0.0605812
8.95945 0.0761565
8.94064 0.0980689
8.93516 0.101216
8.94741 0.0922842
8.92272 0.104491
8.90615 0.116259
8.85025 0.122887
8.7823 0.0946711
8.74806 0.048615
8.73633 0.00520582
8.73375 0
8.73375 0
8.73375 0
8.73375 0
8.73375 0
8.73375 0
8.73375 0
8.73375 0
8.73375 0
8.73332 0.00308072
8.73375 0
8.73375 0
8.73375 0
8.73375 0
8.73375 0
8.73375 0
8.73375 0
8.73332 0.00308072
8.73332 0.00308072
8.73357 0.00125869
8.73357 0.00125869
8.73375 0
8.73375 0
8.73375 0
8.73375 0
8.73375 0
8.73375 0
8.73375 0
8.73375 0
8.73375 0
8.73375 0
8.73337 0.00268141
8.73299 0.0037532
8.73337 0.00268141
8.73299 0.0037532
8.73337 0.00268141
8.73318 0.00319976
8.73375 0
8.73375 0
8.73375 0
8.73375 0
8.73375 0
8.73375 0
8.73375 0
8.73375 0
8.73375 0
8.73375 0
8.73375 0
8.71651 0.121911
8.69927 0.17064
8.68203 0.206801
8.621 0.287114
8.44859 0.405074
8.25895 0.428776
7.87171 0
7.87171 0
7.87171 0
7.8717 4.01072e-05
7.8717 4.01072e-05
7.87169 6.80352e-05
7.8717 4.01072e-05
7.8717 5.61384e-05
7.8717 5.61384e-05
7.87169 6.80352e-05
7.8717 5.61384e-05
7.87145 0.00182204
7.87145 0.00182204
7.87119 0.00255032
7.8692 0.0177699
7.8692 0.0177699
7.87171 0
7.87171 0
7.87171 0
7.87171 0
7.87159 0.000824593
7.87158 0.00082471
