 
-0.0436441 -0.0106731 -0.00716689
 
0.0239752 0.0166622 -0.0693839
 
0.0257835 0.00809165 -0.0803372
 
0.0242109 -0.099837 0.0613065
 
-0.0693737 0.012892 0.0618943
 
-0.0480896 -0.0456511 0.0783554
 
0.0473154 -0.0704914 -0.0175122
 
-0.148909 0.113566 0.00543133
 
0.0626099 -0.110343 -0.0265871
 
-0.00835991 0.0500146 -0.0251373
 
0.00940129 -0.0213733 -0.0384192
 
0.0546594 -0.0291423 0.0856995
 
-0.0511765 -0.0188438 0.00267483
 
-0.0240772 -0.0502129 -0.0670904
 
0.0483845 -0.0398882 0.00485784
 
-0.0712402 0.0745409 0.0544199
 
0.00891513 0.0693681 0.0386061
 
0.0761013 0.0242798 0.00634046
 
0.0252114 0.00505462 -0.00123357
 
-0.0783693 0.0214895 0.0280418
 
-0.0472285 0.0674032 -0.0467012
 
-0.0540787 -0.00111615 -0.0712638
 
-0.0611356 -0.0839358 0.0553823
 
0.047802 -0.0626953 0.0599816
 
0.0293128 -0.139356 -0.0623014
 
0.0115524 0.0503093 -0.0127003
 
-0.00524806 -0.108607 -0.0219922
 
0.03969 -0.00773002 -0.0748581
 
-0.0706435 0.0205213 -0.0262663
 
0.0137895 -0.00534227 -0.0328211
 
0.0408373 0.0467558 0.078585
 
-0.0382169 0.0347327 -0.0274217
 
0.0522741 0.0201865 -0.0252812
 
0.0709816 0.0621359 -0.00831042
 
-0.00284765 0.0306389 -0.0410661
 
-0.0220349 -0.0560716 -0.0375934
 
0.0344899 -0.0613865 -0.0702797
 
-0.0467894 0.0599704 -0.0212494
 
0.0875024 0.00258639 -0.041211
 
0.0084397 0.0244594 -0.0670086
 
-0.0552257 -0.0388574 -0.0405469
 
0.0184216 -0.0985096 -0.0234128
 
0.00834995 -0.0897477 0.0244958
 
-0.0178094 -0.0317483 -0.0130503
 
0.0682623 -0.0801126 0.01138
 
0.057839 0.00769141 0.0214279
 
-0.00544246 0.0607881 -0.0646945
 
-0.0203403 0.00503152 0.0689481
 
0.0294461 0.0344431 -0.00237769
 
0.0119455 0.0343614 0.0725239
 
0.0789568 -0.0319968 0.0957476
 
-0.0350159 0.0655656 -0.0632396
 
-0.0749129 0.0145763 -0.085843
 
-0.0343363 0.0448457 -0.0669825
 
0.0341629 0.0122859 -0.0370064
 
-0.0191287 0.0313043 -0.0229831
 
0.0104315 -0.0203752 -0.0567925
 
-0.0668095 0.00707146 0.0210077
 
-0.0483421 0.0252356 -0.094343
 
-0.0620923 0.0208482 -0.0535049
 
0.000454445 0.0377915 0.00814226
 
-0.00755144 0.0596016 -0.0503916
 
0.0439026 -0.0304826 0.0752858
 
-0.0196319 0.0955965 -0.110457
 
-0.0427499 0.0928922 0.0226436
 
-0.036355 -0.0587387 0.0186505
 
0.0109636 0.0250558 0.0834555
 
-0.0971706 -0.0828483 -0.0546151
 
0.00560993 0.00809579 0.0561179
 
-0.0146176 0.0121954 0.0301914
 
-0.0765573 -0.199425 0.00454797
 
-0.0436655 0.137053 -0.00602038
 
0.0190945 0.0383098 0.00467079
 
0.00766889 0.0179531 -0.0691865
 
-0.0321331 -0.00989032 0.0274075
 
0.0278404 0.0930128 0.00378147
 
-0.0181308 -0.0870883 0.0815083
 
-0.0431635 -0.0900005 -0.0186811
 
0.0116388 0.0156196 0.00295687
 
0.0528789 -0.100277 0.0182226
 
-0.00598882 -0.0312556 0.0792446
 
0.0739358 0.039889 -0.0718124
 
-0.114797 0.00140013 0.0284321
 
-0.0408093 0.0515099 -0.0424037
 
-0.034212 0.112372 0.0459488
 
-0.0315216 0.0261744 -0.021361
 
-0.0652598 0.0854069 0.0485438
 
-0.0555586 -0.00237723 0.0290958
 
0.0136757 0.0289263 0.0301419
 
0.0717927 0.0452871 0.148187
 
0.0157021 -0.0103568 0.115544
 
-0.000323856 0.0322876 0.0792991
 
0.0300089 0.0487246 -0.00257649
 
0.0105389 0.0221516 -0.0277951
 
-0.0304177 -0.0114991 -0.0778638
 
0.044323 -0.0151718 0.00524623
 
-0.0789231 -0.0130766 0.0333418
 
0.0631586 0.0789331 0.00934183
 
0.0287838 -0.0101443 -0.0846864
 
-0.00466732 -0.0610794 0.0462854
 
0.0538757 0.0435822 0.129459
 
-0.00220801 0.0378701 0.0398963
 
0.067681 -0.0486015 -0.0112701
 
0.00132979 0.039911 0.0713976
 
0.0142086 0.0312616 -0.0421585
 
0.0229421 0.0910189 0.0991243
 
-0.0207523 0.0572532 0.0517456
 
-0.0495104 0.0425923 -0.0408649
 
-0.0714615 0.0314966 -0.00292101
 
0.0103547 0.0214422 -0.0778274
 
-0.00549007 -0.079634 0.0270863
 
0.104943 -0.0355623 -0.0819881
 
0.0754356 0.0303612 0.015917
 
0.00854263 -0.098497 -0.120026
 
0.118833 -0.0229035 -0.0349144
 
-0.0793967 -0.0139934 0.011385
 
0.0287087 0.0580251 0.0197098
 
0.0832996 0.0172908 -0.0492348
 
0.0396999 -0.0690487 0.0346215
 
0.00763563 0.0264382 0.0745213
 
-0.012877 -0.0508602 -0.00826925
 
0.0150282 0.0186114 -0.0204318
 
0.000922561 0.0136929 0.0298186
 
-0.00428428 -0.02861 0.00646141
 
-0.06253 0.0772424 0.0897619
 
-0.0213944 -0.0262494 0.0484345
 
0.020148 -0.00311176 0.0462034
 
-0.0182962 -0.0626095 0.00581425
 
-0.109819 -0.0403431 -0.0317074
 
0.0309544 -0.0146197 0.0394079
 
0.0123298 0.00575895 0.00293869
 
0.0356422 -0.0488897 -0.0253428
 
0.0390493 -0.0857371 -0.0642985
 
0.0723591 0.0739024 0.0279891
 
-0.0197536 -0.0520768 0.00765003
 
0.0166382 -0.0400958 -0.0437053
 
-0.0223379 -0.0222788 0.0146178
 
-0.0795695 0.0735528 0.0439463
 
-0.0140216 -0.0190632 0.0705187
 
0.000401142 0.0117774 -0.0312713
 
0.0577233 0.0494965 -0.0149147
 
-0.0016402 0.0110922 0.121107
 
0.0466493 0.101207 0.0664451
 
0.00694416 -0.0512082 -0.00659019
 
0.0202627 0.014579 0.0326011
 
0.0491895 0.0336137 0.0451635
 
-0.00966898 -0.0212554 0.00308349
 
-0.0311118 0.00219079 -0.0614158
 
-0.104069 -0.0133901 0.0557966
 
-0.0256422 -0.0326501 -0.0904874
 
-0.0184175 -0.0292962 0.0528314
 
0.0127176 -0.0590838 -0.0335906
 
-0.00339643 -0.000730609 0.0316029
 
0.0444791 0.0257653 0.0569596
 
-0.0194564 -0.0286762 -0.0150237
 
0.0242675 0.0264492 0.0055152
 
-0.00262226 -0.00378276 0.0895872
 
0.0721458 -0.0262579 0.0237817
 
-0.0287049 0.0446169 0.1451
 
0.0418208 0.0292702 0.0346463
 
0.0127649 -0.0224118 0.0355462
 
-0.0126634 -0.0386922 -0.00886759
 
0.013317 -0.0293061 -0.0364184
 
-0.0730743 0.0047609 0.123713
 
-0.0379576 -0.0169803 -0.0187754
 
-0.0394356 0.0165554 0.00947297
 
0.0597266 -0.031513 -0.0905135
 
-0.109483 -0.0852813 -0.176318
 
-0.00513824 0.0690844 0.0388683
 
0.0911353 0.0909627 -0.0132701
 
0.0289485 -0.0304284 0.0230309
 
0.0335763 -0.000494905 0.0709038
 
0.0238826 -0.0506725 -0.0178004
 
-0.0369262 0.025774 -0.0279257
 
-0.0879921 -0.0151191 -0.0772505
 
0.0821892 0.0438677 -0.00766027
 
-0.0547769 -0.0453777 0.000420232
 
-0.001779 -0.00461684 -0.0380245
 
0.0678911 -0.037907 0.0797217
 
-0.0420628 0.0859909 0.00804984
 
0.00147857 -0.0523752 0.0350859
 
0.027054 -0.0185077 0.0195102
 
0.0404491 -0.0280931 -0.0689629
 
0.0200427 -0.0545558 -0.0762706
 
-0.0324599 0.0497237 -0.0478619
 
-0.0447254 -0.0201299 -0.0190431
 
0.0312884 0.0734637 0.0297811
 
0.0684976 0.122481 -0.0340884
 
-0.0215171 0.0591833 -0.0221691
 
0.0573361 0.0557392 -0.0446205
 
-0.0816746 -0.115199 -0.0452051
 
-0.0504953 0.0185766 0.0152953
 
-0.072092 0.0362628 -0.00860788
 
0.0163074 -0.180493 0.00478325
 
-0.0291334 0.167975 0.0109972
 
0.0485972 -0.16719 0.0416989
 
0.00168634 0.0156927 -0.0730563
 
0.0646993 0.0130524 0.00674633
 
0.0477582 -0.0706757 0.0145464
 
0.0233591 -0.0693121 -0.0338806
 
0.0988036 0.0192583 0.0446995
 
0.0437115 -0.0572755 0.0160383
 
-0.00352597 -0.0685045 0.0163411
 
-0.0341222 -0.0199781 0.0815299
 
-0.0353506 0.0219833 0.0795804
 
0.0488862 0.113181 0.122709
 
0.0624071 0.0343668 -0.106205
 
-0.0205228 -0.0104132 -0.00280527
 
-0.0162512 -0.0296858 0.0513705
 
0.0179731 0.038938 0.02486
 
0.00969631 -0.0194216 -0.120556
 
-0.00140588 -0.0222514 0.056501
 
0.086917 -0.0457572 0.0616345
 
-0.0217768 -0.0371634 0.0411317
 
-0.0474969 0.0146102 0.0754249
 
-0.00282923 0.00650757 0.00923279
 
0.0291739 -0.0878308 -0.0696222
 
0.0119471 -0.0249203 -0.00414313
 
0.0178905 -0.0632272 0.0677784
 
-0.0554379 -0.081385 0.00546716
 
0.0901823 0.000315576 -0.0123144
 
0.0112717 0.0735806 -0.0318332
 
-0.0349126 0.0569848 0.051091
 
-0.0535998 0.0412673 0.00495863
 
-0.00855929 -0.0130709 0.027566
 
0.00705975 -0.0232496 0.0285314
 
0.0666976 -0.0657752 -0.0418579
 
0.0139155 -0.0254728 0.00490424
 
0.0395728 0.0142298 0.0278787
 
-0.0357585 0.0104812 0.107545
 
-0.0690152 0.0324659 -0.00170288
 
-0.0894192 -0.0177515 0.00309869
 
0.0190761 0.0505231 -0.0269468
 
-0.0156243 -0.0298971 0.0101605
 
0.0474818 0.032051 0.0163253
 
-0.0374989 -0.0538462 0.0818838
 
0.0200947 -0.084245 0.0498636
 
-0.0699975 -0.0143653 0.0141204
 
0.0219222 -0.0198899 -0.0317005
 
0.0148447 -0.00261338 0.0844692
 
-0.0671536 -0.0888246 -0.0328517
 
-0.029195 -0.093889 0.0729359
 
-0.0449857 0.0984002 -0.113949
 
-0.0734045 0.00514004 -0.0355547
 
-0.0246435 0.126072 0.0261309
 
-0.0157345 0.011543 -0.0641442
 
-0.0224845 -0.0414743 0.0197408
 
0.0449538 0.0592504 0.0679544
 
-0.0489317 -0.00687904 0.0584398
 
-0.0162531 -0.033835 -0.0319707
 
-0.0255336 -0.0903944 0.0173814
 
-0.0198646 0.0087299 0.0379945
 
-0.023787 0.0740805 0.062461
 
-0.0430802 0.0424752 -0.0232038
 
0.0191781 0.0829963 0.0667564
 
-0.165249 0.0320028 0.0474361
 
0.031489 -0.0231105 0.0297372
 
-0.0430526 0.0606587 0.0591241
 
0.00622179 0.0134026 -0.127759
 
0.0260996 -0.017848 -0.0487993
 
0.044454 -0.0260267 0.0790295
 
0.00284917 -0.0718218 0.0216635
 
0.000563062 -0.0515405 0.0554759
 
0.0402965 -0.059068 0.0835818
 
0.0749769 0.0279954 -0.0169974
 
0.0135848 -0.0821504 -0.0915159
 
0.0310144 -0.0336408 -0.124667
 
0.0165886 -0.105047 0.0940939
 
-0.0523738 0.00646351 -0.0316927
 
-0.172127 -0.0272397 -0.0705475
 
-0.0529139 0.00914538 0.0504712
 
0.00865378 -0.0719591 0.00234533
 
0.0733224 -0.0242618 0.0381913
 
-0.0778862 0.00206995 -0.0839035
 
-0.180922 -0.0935646 0.0729772
 
-0.00295817 -0.0678561 -0.00504243
 
0.0145944 0.0391686 -0.0717088
 
-0.00110621 0.031221 0.0815086
 
0.0348753 -0.0199707 -0.0290664
 
0.00672544 0.00420086 -0.0567659
 
0.0729261 0.0141998 0.0203033
 
-0.013206 0.00443881 -0.0546325
 
-0.00192535 0.0160727 0.0809679
 
0.00883313 -0.107418 -0.027062
 
-0.106356 0.0695129 -0.00118652
 
-0.0275074 0.00958509 -0.00977538
 
0.0639689 -0.0151634 0.0863273
 
0.0635925 0.0337574 0.0146879
 
-0.0236837 -0.0878715 -0.0812369
 
-0.00934549 -0.0634916 -0.08772
 
-0.0527942 0.0682583 0.025339
 
0.0262962 -0.0191051 0.084418
 
-0.0688687 0.0305766 -0.0265487
 
-0.0302456 -0.00249527 0.0339022
 
0.0174336 -0.0158861 -0.0493683
 
-0.0115691 -0.0369321 0.0410514
 
0.0774798 0.0215802 -0.14082
 
-0.00626718 -0.047713 0.0237328
 
-0.0696116 0.0270682 -0.0416622
 
-0.00642668 0.0474754 -0.0640633
 
0.0323329 0.00539424 -0.111279
 
0.00405736 0.0338793 -0.133883
 
0.0147761 -0.0376165 -0.0658901
 
-0.00152422 0.0729414 0.0617609
 
-0.00391205 -0.0285755 0.0471814
 
0.0494069 0.0501943 -0.0639316
 
0.0204393 -0.0185379 -0.0177958
 
-0.0789734 -0.0350559 -0.078789
 
-0.0146051 -0.0588754 -0.0366907
 
0.117357 -0.00555935 -0.0369017
 
-0.123195 0.064941 0.00172978
 
-0.114906 0.0103042 -0.0434791
 
0.0502883 0.0371607 -0.0575344
 
0.0300626 0.00962165 -0.0701254
 
-0.00670568 -0.0574592 0.0784581
 
-0.0507275 -0.0929709 0.118107
 
-0.0372379 -0.0464852 0.0188264
 
0.0943615 -0.0114225 0.0269001
 
-0.0633484 -0.00291646 -0.0515486
 
0.100921 -0.054118 -0.0228063
 
0.0327155 0.00517926 -0.0419439
 
0.061571 -0.0743688 -0.00621974
 
-0.00553604 -0.0249446 -0.118421
 
-0.0377464 0.105756 0.0674761
 
-0.0728728 0.0577839 -0.0682788
 
0.0484698 -0.0117307 -0.0101107
 
0.0323015 -0.0275883 -0.0459506
 
0.137099 0.0623926 0.0627722
 
-0.0278281 -0.000808229 0.0403646
 
0.0451186 -0.0305625 -0.0290604
 
0.0436559 -0.0607055 0.125005
 
0.0764514 -0.0425256 0.0861513
 
0.0714434 0.115283 -0.0190976
 
-0.0996771 -0.0536875 0.0282536
 
-0.0248005 -0.0187753 0.0948708
 
-0.0766754 -0.0388206 -0.0754723
 
0.0211319 -0.155004 0.0483578
 
0.0363977 -0.0692092 -0.0231264
 
0.03159 0.0141082 -0.0172564
 
-0.0587553 -0.0277008 0.0659217
 
0.0476037 0.00510687 -0.0173994
 
0.00294538 -0.0401102 0.0503417
 
-0.0702196 -0.0100727 -0.0666653
 
-0.0559867 0.0864456 -0.0236956
 
-0.0548736 0.0724982 -0.0191629
 
0.0248805 0.0166514 0.0506109
 
0.0210334 0.0215723 0.081216
 
0.0490235 0.0937956 0.0572499
 
0.00558281 -0.0094449 0.104671
 
0.0437814 -0.0466821 -0.0278571
 
0.0750077 -0.00612722 -0.0221915
 
-0.00186397 -0.0445119 0.076783
 
0.0736033 0.111688 -0.0590598
 
0.0850338 0.0303798 0.0269933
 
-0.0192941 0.0220405 0.025525
 
0.0222084 -0.0265998 0.083797
 
0.0132592 -0.0113262 0.0260658
 
-0.0916412 -0.096004 -0.0791984
 
0.0443093 0.0279906 -0.0568218
 
0.00421781 0.12983 0.136833
 
0.0184512 -0.0253864 0.00737286
 
-0.00279715 0.0103293 0.00730227
 
-0.031191 0.0494368 -0.0726086
 
-0.07898 0.0509467 0.0295839
 
-0.00238655 -0.0384238 -0.0149412
 
-0.0363796 0.0339859 0.0551775
 
-0.0037302 -0.0357714 -0.00472453
 
0.019698 0.0227192 -0.00604483
 
0.0915404 0.0119278 0.000993692
 
0.0301398 0.0619016 0.0293587
 
0.0578947 0.0334255 0.0158482
 
0.00784056 -0.0482928 0.00261635
 
0.0367399 -0.0266355 -0.0213228
 
0.109612 -0.0102808 0.0345648
 
0.0750283 -0.0484912 0.00913767
 
0.0692716 -0.0091912 0.0111303
 
-0.0858014 0.0879449 0.0509352
 
0.0917543 0.0451596 -0.0634049
 
-0.0293479 -0.00900962 0.00137618
 
0.00156751 0.00058892 0.0813444
 
-0.0609745 0.0313523 -0.076252
 
-0.0605948 0.0156325 0.0109279
 
0.0317553 0.0133116 -0.00725896
 
-0.134599 0.0169767 -0.088958
 
0.10637 -0.0373053 0.0685377
 
0.0481843 -0.00168914 -0.00115317
 
0.022036 -0.0269902 -0.030279
 
-0.0270192 -0.0298818 -0.052631
 
0.0685134 0.0374429 0.0443778
 
-0.0168399 -0.0819318 0.0206512
 
-0.0661051 0.0325866 -0.152705
 
0.0585338 0.0658371 0.019067
 
-0.00688612 -0.0417701 0.0361024
 
-0.0950456 0.0543571 -0.0822425
 
-0.0464779 0.0710327 0.0871737
 
0.0110799 -0.101823 0.0679685
 
0.0371135 -0.0255079 -0.0144196
 
-0.00281595 -0.084041 0.0423889
 
-0.0818046 0.0190209 -0.102982
 
-0.00917158 0.0685015 -0.0276532
 
-0.0105643 0.0453389 -0.0863276
 
0.0060348 0.0671072 0.00851466
 
0.0650067 0.0042137 -0.0634958
 
0.0232932 -0.00803023 -0.0780113
 
-0.195506 0.0450953 -0.0556491
 
0.0113206 0.0129763 -0.0487258
 
0.00513299 0.105581 0.0317393
 
-0.0221498 -0.000713127 0.00383523
 
-0.0623069 0.117138 -0.050744
 
-0.0812699 -0.0413174 -0.0626716
 
0.00417604 -0.0272533 -0.0184549
 
0.0321892 0.000435643 0.0134355
 
0.074352 0.00662958 -0.0539543
 
-0.0363385 -0.0352708 0.0831966
 
0.0219422 -0.117599 -0.0296154
 
0.0154506 0.0123502 -0.0392092
 
0.0430242 -0.0738521 -0.0221688
 
0.0853977 0.000131408 -0.0165463
 
0.0130744 0.000895217 -0.0683621
 
0.00873038 0.0246778 0.0581353
 
-0.0664029 0.0901566 -0.0446084
 
-0.00540455 0.0141808 -0.0765447
 
0.071255 0.0585187 -0.0359089
 
-0.076482 0.0306603 0.0170496
 
0.0438149 -0.0255835 -0.0332236
 
0.0128689 -0.135873 -0.0133452
 
-0.0313422 -0.0281383 -0.0269595
 
-0.0555624 0.0043511 -0.0767815
 
-0.0608258 0.00194891 -0.0763073
 
0.063121 -0.121688 -0.0136797
 
-0.144512 -0.0266629 0.0115338
 
0.0126316 -0.0497724 0.0158803
 
0.0126871 -0.0204622 0.0104968
 
-0.0418996 0.0589379 -0.0550402
 
-0.0890817 -0.060263 0.00661161
 
0.0634842 0.0533824 -0.0693207
 
-0.0281411 0.0959 0.0496599
 
-0.00805697 0.0254991 -0.00156267
 
0.00372191 -0.112865 0.0518302
 
-0.0237927 -0.00137184 -0.106218
 
0.083992 -0.00511976 -0.0338942
 
-0.095806 0.0232384 0.071683
 
0.0867974 -0.0231213 0.0587809
 
-0.0163458 -0.0686862 -0.0198027
 
-0.0650275 0.0117538 -0.0250114
 
-0.0294524 0.00879256 -0.0674163
 
0.0287079 0.000935653 -0.111364
 
0.074398 0.1097 -0.036777
 
-0.0309773 -0.00161772 -0.00686238
 
0.0205286 0.00445411 0.111569
 
0.0465299 -0.066649 0.0148039
 
-0.0675273 -0.0180226 -0.0129148
 
0.00296233 0.000610291 0.0928834
 
0.0378547 -0.00557983 0.107564
 
0.0798343 -0.0546903 0.047495
 
0.0466359 0.0830032 0.06597
 
-0.0198674 -0.0236485 0.043986
 
0.0440908 0.091512 -0.0502973
 
-0.0267247 0.0212159 -0.0792909
 
-0.00554939 0.0284796 -0.0330227
 
0.0109866 0.00987734 0.0904316
 
0.00897192 -0.0106692 0.038316
 
0.0694885 0.071653 0.0432988
 
-0.0303101 -0.0475398 -0.035257
 
-0.00553277 -0.0076487 -0.0605534
 
0.0704653 0.0704321 -0.0455987
 
0.116584 -0.0166248 0.0590198
 
-0.0246563 -0.0310144 0.00706911
 
0.0217128 -0.0592532 -0.0362952
 
0.0119728 0.101939 -0.0613819
 
-0.056019 0.000306792 -0.0416305
 
0.0145191 -0.023123 0.0202569
 
0.036674 0.0511041 0.0953501
 
-0.0889414 0.0201712 -0.00244222
 
0.0858094 0.0794148 -0.0285754
 
-0.0946329 -0.0320699 0.104054
 
0.0598794 -0.15844 0.10657
 
0.0495803 -0.0133912 0.0380431
 
0.00116154 0.00812431 -0.0368811
 
-0.0556888 -0.0262874 -0.0730455
 
-0.0368662 0.0271021 0.00962051
 
0.00988887 0.0113552 0.00327101
 
-0.0251275 0.0285919 0.0881904
 
0.0323671 0.0250562 -0.0180282
 
-0.00429106 0.0232586 0.0191264
 
0.00126882 0.0563869 0.071091
 
-0.0263538 0.0467018 -0.0306992
 
0.0465395 0.0142716 -0.031442
 
0.0259062 -0.0124032 -0.0974405
 
-0.0738734 -0.0384192 0.0206193
 
-0.0525591 0.00243857 -0.0246527
 
0.00623651 0.0248484 0.0274716
 
0.0208681 -0.0226874 -0.0047837
 
-0.000385336 -0.00373415 -0.0142212
 
-0.06774 -0.0296311 0.135387
 
-0.0227639 -0.00341642 0.0960161
 
0.0640231 -0.0253608 -0.0191981
 
-0.036149 0.145775 -0.0561567
 
0.0572527 0.0655158 -0.0168077
 
-0.0574118 -0.0541692 -0.0425888
 
0.0794403 -0.0128088 0.0189656
 
-0.0189652 -0.0591619 0.0053688
 
-0.063224 0.0183887 -0.0288302
 
-0.0100446 0.0735196 0.00467694
 
0.00415114 -0.0363288 -0.0927789
 
0.0228792 0.0555571 0.0263925
 
0.0282349 0.087939 0.03609
 
-0.0796134 0.0545157 -0.0270121
 
-0.0136224 -0.0312828 0.0357402
 
0.0254906 0.0529506 0.0601163
 
0.0359041 -0.00938912 -0.0734906
 
-0.0915482 0.0561831 0.0679778
 
-0.0462604 -0.0330189 0.0829218
 
0.0641806 0.0297586 0.026334
 
-0.169236 -0.0186365 0.05381
 
0.071891 0.0209562 0.0259228
 
0.0729718 -0.026298 -0.0170823
 
-0.0259763 0.0456674 -0.0217368
 
0.00277612 -0.0406851 -0.0447033
 
0.090022 0.0900582 -0.083691
 
-0.110129 -0.113882 -0.066661
 
0.00176335 -0.0118661 0.0617634
 
0.0224161 -0.111389 -0.0118503
 
-0.0557739 0.117069 0.0268041
 
-0.0384618 0.0572384 0.0658021
 
-0.0477014 -0.00929594 0.124843
 
0.00358417 -0.0527253 -0.0395241
 
-0.033493 0.0879539 0.0229624
 
0.0194616 -0.0236978 0.000490781
 
0.0515787 -0.121362 0.000667473
 
-0.00109027 0.0168975 0.0257836
 
-0.057644 -0.00676317 0.0590559
 
0.0339682 -0.0221979 0.0233834
 
0.0322414 -0.0801206 0.038657
 
-0.0775565 0.0403814 0.0874862
 
0.0600746 0.0191507 -0.02226
 
-0.0107088 -0.107584 -0.0058836
 
0.0039247 0.0356547 -0.0181838
 
0.00588311 -0.0285938 -0.0888968
 
0.0184064 0.0346035 0.00719106
 
0.0652644 0.0332154 0.0281974
 
-0.0545902 0.0337686 0.0345392
 
0.0601937 0.0112921 -0.0153608
 
0.0239535 0.0691966 0.0254293
 
0.0736859 -0.0239875 -0.0527126
 
-0.0184893 -0.0621259 -0.0142242
 
-0.0370421 -0.0132639 -0.0561533
 
-0.0207755 -0.0299699 0.0159863
 
-0.0427963 -0.0532078 0.125319
 
0.0307033 -0.0387111 -0.0866707
 
0.0110005 -0.0407325 -0.0155045
 
0.0555979 0.0760794 -0.0761182
 
-0.0613393 -0.0421525 -0.00986779
 
0.0209201 -0.0802978 -0.00469167
 
0.0108696 -0.101205 0.018818
 
0.0790732 0.0723807 -0.0372485
 
0.0769255 -0.0533654 -0.0180618
 
0.0967511 0.014636 -0.0238168
 
-0.0595765 -0.114647 -0.00598362
 
-0.041207 0.0379846 -0.0515679
 
0.0507547 -0.0528601 -0.00333999
 
-0.0232272 0.0142227 0.0303695
 
-0.000641635 0.0644315 0.0166396
 
-0.0473305 -0.0922291 -0.00383915
 
-0.0375643 0.0204057 -0.0343277
 
0.00438861 -0.00392921 -0.0864834
 
0.0272874 -0.0758928 0.0330569
 
-0.0232703 0.0646478 0.0138551
 
-0.00700052 0.0305847 0.00438298
 
0.0290195 -0.0807914 -0.015031
 
0.0197986 -0.00167012 -0.0696756
 
0.0594587 0.1452 0.10234
 
0.0347055 0.0963218 -0.0390419
 
0.0264953 0.023947 -0.0183356
 
-0.035283 0.0506423 0.0481303
 
-0.0754216 -0.000272691 -0.00896767
 
-0.0259713 -0.0238596 0.0098905
 
-0.103856 -0.0298306 -0.0627806
 
-0.048489 0.0917534 0.0288291
 
0.0544017 -0.0151509 0.0964918
 
0.0512804 0.0346284 -0.0447709
 
-0.0428895 -0.0428469 0.065694
 
0.0651384 -0.0930303 0.0185365
 
-0.116705 0.00575736 -0.0727604
 
-0.000649656 -0.0172707 -0.127172
 
-0.0477398 -0.0333913 -0.108108
 
0.0483029 -0.0840197 -0.00243693
 
0.0485855 -0.0280536 -0.03201
 
0.00768174 0.030858 -0.0320386
 
-0.0340959 -0.0779429 -0.0808605
 
-0.0862609 -0.0101246 -0.069962
 
0.0415076 -0.00251436 -0.0301244
 
0.00381994 -0.000393997 0.000498198
 
-0.0831194 -0.0359265 -0.0119277
 
0.0252963 0.0435625 -0.00876718
 
0.0314312 -0.0273448 0.0291707
 
0.0246487 -0.0216893 -0.0212578
 
0.0656196 -0.0373969 -0.0417407
 
0.00638019 -0.0322215 -0.09899
 
-0.0173827 0.0125668 0.0966346
 
-0.0204757 -0.0113153 0.026979
 
0.0863664 -0.041968 0.0274356
 
0.0514137 0.0170119 -0.0934939
 
0.092418 0.047279 0.034379
 
-0.00333249 0.0318641 0.0442308
 
0.0157533 -0.0338975 -0.0415799
 
-0.0591616 -0.0556024 -0.0995333
 
-0.00545714 -0.0569738 0.0214145
 
0.0190019 0.0614278 -0.00305677
 
0.000408974 -0.0241775 -0.0650551
 
0.0102843 0.111691 -0.0310757
 
-0.0263472 0.045338 0.00487838
 
-0.0160084 0.0272337 -0.0237424
 
0.0199544 0.0310835 0.0942692
 
-0.0532624 0.0202917 0.0108227
 
-0.00263814 -0.012388 -0.0896367
 
-0.0514806 -0.0887745 0.0379536
 
0.00596135 0.108069 -0.0581281
 
0.0927135 0.0650895 -0.0200257
 
-0.117461 -0.00539446 0.0163283
 
-0.0333963 -0.0519853 0.00708851
 
0.00170985 0.00725017 0.10461
 
0.0489804 0.0247141 0.0345794
 
-0.0373979 -0.0366909 0.0235057
 
-0.00585207 0.0216648 0.0350156
 
0.0151726 -0.0184278 -0.0173063
 
0.0213401 -0.122762 -0.0599773
 
0.0435665 0.0616535 0.030844
 
0.0248321 -0.0114276 0.0123087
 
-0.0211106 -0.00360422 0.0185671
 
-0.0364114 0.100332 -0.00309465
 
-0.11236 -0.0185534 0.011833
 
-0.0226416 -0.10602 0.0868691
 
-0.00431688 -0.00171014 -0.0248465
 
-0.0121061 0.0184797 0.00937684
 
0.0316993 0.0048299 0.0176847
 
0.0761126 -0.0424991 -0.0170747
 
-0.0654457 -0.117737 -0.0150891
 
0.0701791 0.0489777 -0.12498
 
-0.0493357 0.0136205 -0.0432101
 
0.0657487 0.0327639 0.0504035
 
-0.0418078 0.0553717 -0.0564218
 
-0.011634 -0.0355526 0.0761875
 
0.0149609 -0.0728292 0.125513
 
-0.0904882 -0.0502115 0.0394561
 
-0.0155606 0.00200272 -0.0145354
 
-0.0894154 -0.0292629 0.0253044
 
-0.143939 0.0646396 -0.00146042
 
0.0592886 0.050425 0.023032
 
0.0910906 0.0657145 0.0521906
 
-0.0381118 0.0939469 -0.0958689
 
-0.0464713 0.00714381 -0.0330699
 
0.0452522 -0.0462128 0.0145697
 
0.0137258 0.0478625 -0.0131785
 
-0.0128263 -0.0791166 -0.0595019
 
0.0328431 0.088704 0.00723898
 
-0.0373994 0.0120219 0.00980559
 
-0.00674925 0.00808819 0.0413264
 
-0.0236875 0.0703677 -0.103877
 
0.0721362 -0.0293129 0.033195
 
-0.0621271 0.011728 -0.027264
 
0.0208595 -0.0377306 -0.0380367
 
0.0899416 0.0559312 0.0324318
 
-0.134524 0.136143 0.0653609
 
